timestamp,bar,open,high,low,close,candleType,volume,fastEma,fastEmaGradDeg,trendUpSignal,trendDownSignal,goodCount,badCount,netPnl,barPattern,currentPosition,entryBar,entryPrice,unrealizedPnL,allowLongThisBar,allowShortThisBar,gradientFilterLong,gradientFilterShort,gradientValue,gradientLongThreshold,gradientShortThreshold,pendingLongFromBad,pendingShortFromGood,actionTaken,blockReason,opportunityType
2025-12-22 23:36:00.000,2057,25698.5000,25699.0000,25696.2500,25697.7500,bad,304,25697.5204,18.31,False,True,2,3,-1.25,2B2GB,Flat,2057,,0.00,False,True,False,True,18.31,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (18.31° > -10.00°),SHORT_SIGNAL
2025-12-22 23:38:00.000,2058,25697.7500,25698.7500,25697.2500,25698.0000,good,202,25697.6803,7.82,True,False,3,2,0.50,B2GBG,Flat,2057,,0.00,True,False,True,True,7.82,10.00,-10.00,False,False,SKIPPED_LONG,GradientFilter (7.82° < 10.00°),LONG_SIGNAL
2025-12-22 23:40:00.000,2059,25697.5000,25698.5000,25696.7500,25698.5000,good,264,25697.9535,12.22,True,False,4,1,3.50,2GB2G,Flat,2060,,0.00,True,False,False,True,12.22,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-22 23:42:00.000,2060,25698.5000,25700.0000,25697.2500,25698.7500,good,400,25698.2190,15.08,True,False,4,1,2.00,GB3G,Flat,2061,,0.00,True,False,False,True,15.08,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-22 23:44:00.000,2061,25698.7500,25700.0000,25698.5000,25699.2500,good,216,25698.5627,16.94,True,False,4,1,1.25,B4G,Flat,2062,,0.00,True,False,False,True,16.94,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-22 23:46:00.000,2062,25699.2500,25700.0000,25697.2500,25699.0000,bad,433,25698.7085,13.75,True,False,4,1,1.75,4GB,Flat,2062,,0.00,False,True,False,True,13.75,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-22 23:48:00.000,2063,25698.7500,25699.5000,25696.7500,25697.2500,bad,311,25698.2223,-9.66,True,False,3,2,0.00,3G2B,Flat,2062,,0.00,False,True,True,True,-9.66,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-22 23:50:00.000,2064,25697.2500,25697.5000,25694.7500,25695.0000,bad,334,25697.1482,-37.96,False,True,2,3,-3.25,2G3B,Flat,2065,,0.00,False,True,True,False,-37.96,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-22 23:52:00.000,2065,25695.2500,25696.2500,25693.5000,25696.0000,good,377,25696.7655,-36.07,False,True,2,3,-2.75,G3BG,Short,2065,25696.2500,0.50,True,False,True,False,-36.07,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-22 23:54:00.000,2066,25696.2500,25700.0000,25695.7500,25697.7500,good,199,25697.0936,-1.56,False,True,2,3,-1.75,3B2G,Short,2065,25696.2500,-3.00,True,False,True,True,-1.56,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-22 23:56:00.000,2067,25697.5000,25697.7500,25693.2500,25695.2500,bad,309,25696.4791,-8.15,False,True,2,3,-3.75,2B2GB,Short,2065,25696.2500,2.00,False,True,True,True,-8.15,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-22 23:58:00.000,2068,25695.2500,25699.0000,25694.7500,25699.0000,good,175,25697.3194,6.44,True,False,3,2,1.50,B2GBG,Short,2069,25696.2500,-5.50,True,False,True,True,6.44,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 00:00:00.000,2069,25699.2500,25701.7500,25698.2500,25700.5000,good,399,25698.3796,43.54,True,False,4,1,5.00,2GB2G,Flat,2070,,0.00,True,False,False,True,43.54,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 01:02:00.000,2070,25701.2500,25712.0000,25699.5000,25709.5000,good,1237,25702.0864,67.24,True,False,4,1,12.50,GB3G,Flat,2070,,0.00,True,False,False,True,67.24,10.00,-10.00,False,False,MISSED_LONG,Unknown - should have entered,LONG_SIGNAL
2025-12-23 01:04:00.000,2071,25709.5000,25711.7500,25701.5000,25704.2500,bad,660,25702.8076,65.69,True,False,3,2,5.75,B3GB,Flat,2070,,0.00,False,True,False,True,65.69,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 01:06:00.000,2072,25703.2500,25708.2500,25702.2500,25706.2500,good,367,25703.9551,43.06,True,False,4,1,11.00,3GBG,Flat,2070,,0.00,True,False,False,True,43.06,10.00,-10.00,False,False,MISSED_LONG,Unknown - should have entered,LONG_SIGNAL
2025-12-23 01:08:00.000,2073,25707.0000,25711.2500,25706.5000,25706.7500,bad,327,25704.8867,46.11,True,False,3,2,7.00,2GBGB,Flat,2070,,0.00,False,True,False,True,46.11,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 01:10:00.000,2074,25707.7500,25716.0000,25707.2500,25714.2500,good,697,25708.0078,63.73,True,False,3,2,12.25,GBGBG,Flat,2070,,0.00,True,False,False,True,63.73,10.00,-10.00,False,False,MISSED_LONG,Unknown - should have entered,LONG_SIGNAL
2025-12-23 01:12:00.000,2075,25715.0000,25716.7500,25706.5000,25710.0000,bad,550,25708.6719,62.15,False,True,2,3,-1.00,BGBGB,Flat,2070,,0.00,False,True,False,True,62.15,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (62.15° > -10.00°),SHORT_SIGNAL
2025-12-23 01:14:00.000,2076,25709.7500,25710.2500,25704.2500,25707.5000,bad,424,25708.2812,7.79,False,True,2,3,2.00,GBG2B,Flat,2070,,0.00,False,True,True,True,7.79,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (7.79° > -10.00°),SHORT_SIGNAL
2025-12-23 01:16:00.000,2077,25707.5000,25710.2500,25706.0000,25709.5000,good,210,25708.6875,0.45,False,True,2,3,1.00,BG2BG,Flat,2070,,0.00,True,False,True,True,0.45,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-23 01:18:00.000,2078,25709.0000,25710.2500,25706.7500,25708.2500,bad,202,25708.5417,7.42,False,True,2,3,0.50,G2BGB,Flat,2070,,0.00,False,True,True,True,7.42,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (7.42° > -10.00°),SHORT_SIGNAL
2025-12-23 01:20:00.000,2079,25708.2500,25709.7500,25707.7500,25709.0000,good,128,25708.6944,0.20,False,True,2,3,-5.25,2BGBG,Flat,2070,,0.00,True,False,True,True,0.20,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-23 01:22:00.000,2080,25708.5000,25715.2500,25708.0000,25712.0000,good,565,25709.7963,32.10,True,False,3,2,3.25,BGB2G,Flat,2070,,0.00,True,False,False,True,32.10,10.00,-10.00,False,False,MISSED_LONG,Unknown - should have entered,LONG_SIGNAL
2025-12-23 01:24:00.000,2081,25712.7500,25713.2500,25709.7500,25711.2500,bad,199,25710.2809,38.42,True,False,3,2,4.00,GB2GB,Flat,2070,,0.00,False,True,False,True,38.42,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 01:26:00.000,2082,25710.7500,25711.7500,25709.2500,25710.7500,good_and_bad,138,25710.4372,17.77,False,True,2,3,2.00,B2G2B,Flat,2070,,0.00,True,True,False,True,17.77,10.00,-10.00,True,False,SKIPPED_SHORT,GradientFilter (17.77° > -10.00°),SHORT_SIGNAL
2025-12-23 01:28:00.000,2083,25711.5000,25715.0000,25711.2500,25714.2500,good,193,25711.7082,35.51,True,False,3,2,5.50,2G2BG,Flat,2070,,0.00,True,False,False,True,35.51,10.00,-10.00,False,False,MISSED_LONG,Unknown - should have entered,LONG_SIGNAL
2025-12-23 01:30:00.000,2084,25714.7500,25715.0000,25711.2500,25714.2500,bad,199,25712.5554,46.64,False,True,2,3,4.25,G2BGB,Flat,2070,,0.00,False,True,False,True,46.64,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (46.64° > -10.00°),SHORT_SIGNAL
2025-12-23 01:32:00.000,2085,25714.5000,25715.7500,25710.5000,25713.5000,bad,346,25712.8703,30.16,False,True,1,4,-0.25,2BG2B,Flat,2070,,0.00,False,True,False,True,30.16,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (30.16° > -10.00°),SHORT_SIGNAL
2025-12-23 01:34:00.000,2086,25713.5000,25722.2500,25713.0000,25721.7500,good,816,25715.8302,58.59,False,True,2,3,9.50,BG2BG,Flat,2070,,0.00,True,False,False,True,58.59,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-23 01:36:00.000,2087,25721.7500,25722.2500,25716.0000,25720.5000,bad,410,25717.3868,66.12,False,True,2,3,8.25,G2BGB,Flat,2070,,0.00,False,True,False,True,66.12,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (66.12° > -10.00°),SHORT_SIGNAL
2025-12-23 01:38:00.000,2088,25720.0000,25721.2500,25715.5000,25715.7500,bad,288,25716.8412,26.82,False,True,1,4,1.25,2BG2B,Flat,2070,,0.00,False,True,False,True,26.82,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (26.82° > -10.00°),SHORT_SIGNAL
2025-12-23 01:40:00.000,2089,25715.5000,25715.7500,25710.7500,25713.2500,bad,431,25715.6441,-41.07,False,True,1,4,-0.50,BG3B,Flat,2090,,0.00,False,True,True,False,-41.07,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 01:42:00.000,2090,25712.7500,25714.5000,25712.2500,25713.5000,good,137,25714.9294,-43.71,False,True,2,3,1.25,G3BG,Short,2090,25713.0000,-1.00,True,False,True,False,-43.71,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 01:44:00.000,2091,25713.0000,25715.0000,25712.5000,25715.0000,good,157,25714.9529,-19.06,False,True,2,3,-5.00,3B2G,Short,2090,25713.0000,-4.00,True,False,True,False,-19.06,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 01:46:00.000,2092,25714.5000,25716.0000,25712.5000,25713.0000,bad,250,25714.3020,-17.42,False,True,2,3,-5.25,2B2GB,Short,2090,25713.0000,0.00,False,True,True,False,-17.42,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 01:48:00.000,2093,25713.2500,25716.7500,25712.0000,25716.5000,good,257,25715.0346,2.34,True,False,3,2,2.25,B2GBG,Short,2094,25713.0000,-7.00,True,False,True,True,2.34,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 01:50:00.000,2094,25716.2500,25718.0000,25715.2500,25717.0000,good,197,25715.6898,34.76,True,False,4,1,5.25,2GB2G,Flat,2095,,0.00,True,False,False,True,34.76,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 01:52:00.000,2095,25717.2500,25718.7500,25713.0000,25713.0000,bad,237,25714.7932,-6.88,True,False,3,2,0.25,GB2GB,Flat,2095,,0.00,False,True,True,True,-6.88,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 01:54:00.000,2096,25713.5000,25713.7500,25708.2500,25710.0000,bad,550,25713.1954,-51.28,False,True,2,3,-5.25,B2G2B,Flat,2097,,0.00,False,True,True,False,-51.28,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 01:56:00.000,2097,25710.5000,25711.7500,25709.5000,25711.7500,good,141,25712.7136,-46.12,True,False,3,2,-2.50,2G2BG,Short,2098,25712.0000,0.50,True,False,True,False,-46.12,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 01:58:00.000,2098,25712.0000,25713.5000,25710.7500,25711.2500,bad,135,25712.2258,-25.87,False,True,2,3,-6.50,G2BGB,Flat,2099,,0.00,False,True,True,False,-25.87,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:00:00.000,2099,25711.2500,25714.0000,25711.2500,25713.2500,good,279,25712.5672,-4.19,False,True,2,3,-5.25,2BGBG,Short,2099,25713.5000,0.50,True,False,True,True,-4.19,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:02:00.000,2100,25713.5000,25717.7500,25712.0000,25714.2500,good,475,25713.1281,24.28,True,False,3,2,-0.25,BGB2G,Short,2101,25713.5000,-1.50,True,False,False,True,24.28,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:04:00.000,2101,25714.7500,25716.7500,25713.0000,25714.7500,good_and_bad,172,25713.6687,28.85,True,False,3,2,3.25,GB2GB,Flat,2102,,0.00,True,True,False,True,28.85,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:06:00.000,2102,25714.7500,25714.7500,25708.5000,25709.2500,bad,322,25712.1958,-24.99,False,True,2,3,-3.50,B2G2B,Flat,2103,,0.00,False,True,True,False,-24.99,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:08:00.000,2103,25709.5000,25712.5000,25708.5000,25710.7500,good,232,25711.7139,-44.35,True,False,3,2,-1.50,2G2BG,Short,2104,25710.7500,0.00,True,False,True,False,-44.35,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:10:00.000,2104,25710.7500,25715.2500,25710.0000,25714.7500,good,193,25712.7259,14.84,True,False,3,2,0.50,G2B2G,Flat,2105,,0.00,True,False,False,True,14.84,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:12:00.000,2105,25714.7500,25720.5000,25712.7500,25717.5000,good,450,25714.3173,52.47,True,False,3,2,2.50,2B3G,Flat,2106,,0.00,True,False,False,True,52.47,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:14:00.000,2106,25717.2500,25719.7500,25715.5000,25716.5000,bad,454,25715.0449,49.22,True,False,3,2,1.75,B3GB,Flat,2106,,0.00,False,True,False,True,49.22,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 02:16:00.000,2107,25716.7500,25718.2500,25712.2500,25713.7500,bad,232,25714.6132,8.42,True,False,3,2,4.25,3G2B,Flat,2106,,0.00,False,True,True,True,8.42,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 02:18:00.000,2108,25713.7500,25715.5000,25710.2500,25712.5000,bad,213,25713.9088,-29.60,False,True,2,3,1.75,2G3B,Flat,2109,,0.00,False,True,True,False,-29.60,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:20:00.000,2109,25713.2500,25715.0000,25711.7500,25712.2500,bad,171,25713.3559,-32.16,False,True,1,4,-3.25,G4B,Short,2109,25712.5000,0.50,False,True,True,False,-32.16,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:22:00.000,2110,25712.5000,25715.0000,25711.2500,25712.0000,bad,215,25712.9039,-26.68,False,True,0,5,-6.50,5B,Short,2109,25712.5000,1.00,False,True,True,False,-26.68,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:24:00.000,2111,25712.0000,25717.5000,25711.5000,25715.2500,good,170,25713.6859,9.37,False,True,1,4,-2.50,4BG,Short,2109,25712.5000,-5.50,True,False,True,True,9.37,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:26:00.000,2112,25715.2500,25719.5000,25713.7500,25717.7500,good,286,25715.0406,46.89,False,True,2,3,3.00,3B2G,Short,2109,25712.5000,-10.50,True,False,False,True,46.89,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:28:00.000,2113,25717.7500,25718.2500,25715.7500,25715.7500,bad,164,25715.2771,38.50,False,True,2,3,2.25,2B2GB,Short,2109,25712.5000,-6.50,False,True,False,True,38.50,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:30:00.000,2114,25716.0000,25719.2500,25715.0000,25715.5000,bad,196,25715.3514,8.83,False,True,2,3,2.75,B2G2B,Short,2109,25712.5000,-6.00,False,True,True,True,8.83,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:32:00.000,2115,25715.2500,25715.2500,25710.2500,25714.2500,bad,360,25714.9843,-8.33,False,True,2,3,2.25,2G3B,Short,2109,25712.5000,-3.50,False,True,True,True,-8.33,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:34:00.000,2116,25714.2500,25717.2500,25713.7500,25713.7500,bad,184,25714.5728,-21.27,False,True,1,4,-1.50,G4B,Short,2109,25712.5000,-2.50,False,True,True,False,-21.27,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:36:00.000,2117,25713.7500,25720.2500,25713.7500,25719.2500,good,288,25716.1319,29.85,False,True,1,4,1.50,4BG,Short,2109,25712.5000,-13.50,True,False,False,True,29.85,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:38:00.000,2118,25719.7500,25723.2500,25718.0000,25720.2500,good,416,25717.5046,55.70,False,True,2,3,4.00,3B2G,Short,2109,25712.5000,-15.50,True,False,False,True,55.70,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:40:00.000,2119,25720.5000,25721.2500,25718.0000,25718.2500,bad,259,25717.7531,39.03,False,True,2,3,2.25,2B2GB,Short,2109,25712.5000,-11.50,False,True,False,True,39.03,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:42:00.000,2120,25718.0000,25720.0000,25715.0000,25716.5000,bad,250,25717.3354,-4.84,False,True,2,3,1.75,B2G2B,Short,2109,25712.5000,-8.00,False,True,True,True,-4.84,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 02:44:00.000,2121,25716.7500,25719.0000,25716.0000,25718.0000,good,186,25717.5569,-5.60,True,False,3,2,3.50,2G2BG,Short,2122,25712.5000,-11.00,True,False,True,True,-5.60,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:46:00.000,2122,25718.0000,25718.2500,25716.2500,25717.2500,bad,96,25717.4546,3.41,False,True,2,3,-2.75,G2BGB,Flat,2122,,0.00,False,True,True,True,3.41,10.00,-10.00,False,False,SKIPPED_SHORT,GradientFilter (3.41° > -10.00°),SHORT_SIGNAL
2025-12-23 02:48:00.000,2123,25717.0000,25720.2500,25716.5000,25719.2500,good,109,25718.0531,13.93,False,True,2,3,-1.00,2BGBG,Flat,2122,,0.00,True,False,False,True,13.93,10.00,-10.00,False,True,SKIPPED_SHORT,AvoidShortsOnGoodCandle,SHORT_SIGNAL
2025-12-23 02:50:00.000,2124,25719.5000,25721.0000,25717.5000,25718.5000,bad,137,25718.2020,20.49,False,True,2,3,0.25,BGBGB,Flat,2122,,0.00,False,True,False,True,20.49,10.00,-10.00,False,True,SKIPPED_SHORT,GradientFilter (20.49° > -10.00°),SHORT_SIGNAL
2025-12-23 02:52:00.000,2125,25718.7500,25721.0000,25718.7500,25720.0000,good,199,25718.8014,20.51,True,False,3,2,3.00,GBGBG,Flat,2126,,0.00,True,False,False,True,20.51,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:54:00.000,2126,25720.0000,25722.2500,25719.2500,25721.2500,good,208,25719.6176,35.29,True,False,3,2,3.00,BGB2G,Flat,2127,,0.00,True,False,False,True,35.29,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 02:56:00.000,2127,25721.0000,25721.5000,25718.7500,25718.7500,bad,183,25719.3284,14.76,True,False,3,2,1.50,GB2GB,Flat,2127,,0.00,False,True,False,True,14.76,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 02:58:00.000,2128,25719.2500,25722.2500,25719.0000,25720.7500,good,217,25719.8023,5.28,True,False,3,2,0.75,B2GBG,Flat,2127,,0.00,True,False,True,True,5.28,10.00,-10.00,True,False,SKIPPED_LONG,GradientFilter (5.28° < 10.00°),LONG_SIGNAL
2025-12-23 03:00:00.000,2129,25720.5000,25723.7500,25719.0000,25722.2500,good,319,25720.6182,32.82,True,False,4,1,3.50,2GB2G,Flat,2130,,0.00,True,False,False,True,32.82,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:02:00.000,2130,25722.2500,25723.7500,25720.5000,25721.5000,bad,397,25720.9121,29.03,True,False,3,2,1.50,GB2GB,Flat,2130,,0.00,False,True,False,True,29.03,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 03:04:00.000,2131,25721.5000,25723.7500,25720.5000,25722.2500,good,185,25721.3581,20.30,True,False,3,2,1.00,B2GBG,Flat,2132,,0.00,True,False,False,True,20.30,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:06:00.000,2132,25722.7500,25730.0000,25722.7500,25725.5000,good,1268,25722.7387,42.41,True,False,4,1,6.00,2GB2G,Flat,2133,,0.00,True,False,False,True,42.41,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:08:00.000,2133,25725.5000,25728.7500,25723.5000,25724.0000,bad,412,25723.1591,42.00,True,False,3,2,3.00,GB2GB,Flat,2133,,0.00,False,True,False,True,42.00,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 03:10:00.000,2134,25724.2500,25724.5000,25717.5000,25719.5000,bad,688,25721.9394,-21.78,False,True,2,3,-3.50,B2G2B,Flat,2135,,0.00,False,True,True,False,-21.78,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:12:00.000,2135,25719.7500,25720.5000,25709.0000,25712.7500,bad,1128,25718.8763,-64.97,False,True,2,3,-9.75,2G3B,Short,2135,25713.5000,1.50,False,True,True,False,-64.97,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:14:00.000,2136,25713.5000,25718.0000,25711.5000,25712.5000,bad,595,25716.7509,-68.92,False,True,1,4,-11.50,G4B,Short,2135,25713.5000,2.00,False,True,True,False,-68.92,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:16:00.000,2137,25712.7500,25721.5000,25711.0000,25720.5000,good,742,25718.0006,-23.65,False,True,1,4,-6.50,4BG,Short,2135,25713.5000,-14.00,True,False,True,False,-23.65,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:18:00.000,2138,25720.2500,25720.7500,25715.2500,25717.0000,bad,468,25717.6670,24.61,False,True,1,4,-8.25,3BGB,Short,2135,25713.5000,-7.00,False,True,False,True,24.61,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:20:00.000,2139,25716.2500,25718.5000,25712.7500,25717.5000,good,289,25717.6114,-11.01,False,True,2,3,-2.25,2BGBG,Short,2135,25713.5000,-8.00,True,False,True,False,-11.01,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:22:00.000,2140,25717.7500,25718.5000,25711.0000,25714.0000,bad,406,25716.4076,-32.20,False,True,2,3,1.00,BGBGB,Short,2135,25713.5000,-1.00,False,True,True,False,-32.20,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:24:00.000,2141,25713.5000,25714.7500,25709.5000,25713.0000,bad,448,25715.2717,-49.48,False,True,2,3,1.50,GBG2B,Short,2135,25713.5000,1.00,False,True,True,False,-49.48,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:26:00.000,2142,25712.7500,25715.5000,25712.2500,25714.2500,good,276,25714.9311,-36.44,False,True,2,3,-4.75,BG2BG,Short,2135,25713.5000,-1.50,True,False,True,False,-36.44,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:28:00.000,2143,25714.2500,25716.2500,25713.0000,25716.2500,good,268,25715.3708,2.84,True,False,3,2,0.50,G2B2G,Short,2144,25713.5000,-5.50,True,False,True,True,2.84,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:30:00.000,2144,25716.2500,25716.2500,25709.0000,25711.2500,bad,453,25713.9972,-25.03,False,True,2,3,-5.75,2B2GB,Flat,2145,,0.00,False,True,True,False,-25.03,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:32:00.000,2145,25711.0000,25715.0000,25709.5000,25712.5000,good,476,25713.4981,-43.12,True,False,3,2,-0.50,B2GBG,Short,2146,25712.7500,0.50,True,False,True,False,-43.12,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:34:00.000,2146,25712.7500,25713.0000,25708.7500,25708.7500,bad,191,25711.9154,-46.15,True,False,3,2,-4.00,2GBGB,Flat,2146,,0.00,False,True,True,False,-46.15,10.00,-10.00,True,False,SKIPPED_LONG,AvoidLongsOnBadCandle,LONG_SIGNAL
2025-12-23 03:36:00.000,2147,25708.7500,25709.2500,25695.5000,25704.5000,bad,2227,25709.4436,-63.74,False,True,2,3,-9.75,GBG2B,Flat,2148,,0.00,False,True,True,False,-63.74,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
2025-12-23 03:38:00.000,2148,25703.7500,25712.2500,25703.5000,25708.7500,good,785,25709.2124,-53.50,False,True,2,3,-6.75,BG2BG,Short,2148,25708.5000,-0.50,True,False,True,False,-53.50,10.00,-10.00,False,False,ALREADY_IN_POSITION,Already Short,BLOCKED
2025-12-23 03:40:00.000,2149,25708.5000,25711.2500,25707.2500,25711.2500,good,289,25709.8916,12.63,True,False,3,2,1.00,G2B2G,Short,2150,25708.5000,-5.50,True,False,False,True,12.63,10.00,-10.00,False,False,ENTERED_SHORT,,TAKEN
